1059.140015,0.979717206741649,1059.140015,0.983362868967402,1055.349976,0.03132095575,1031.699951,0.9741161346,983.7000122,0.9881123352
1059.119995,0.981106855414774,1059.119995,0.982509500197404,1055.300049,0.03240761518,1031.599976,0.9747220612,983.5999756,0.9879146576
1059.099976,0.981430072387199,1059.099976,0.98325371409765,1055.25,0.03563945055,1031.5,0.9752901459,983.5,0.9879192352
1059.079956,0.978287573164088,1059.079956,0.981987435134713,1055.199951,0.04131818295,1031.400024,0.9761053467,983.4000244,0.9883441925
1059.060059,0.977004257471813,1059.060059,0.980681423539761,1055.150024,0.04529811382,1031.300049,0.9767536926,983.2999878,0.9883383179
1059.040039,0.97946626016922,1059.040039,0.980979936161224,1055.099976,0.04811254501,1031.199951,0.9773456573,983.2000122,0.9883940125
1059.02002,0.981599270124351,1059.02002,0.981644611229249,1055.050049,0.05281822681,1031.099976,0.9779611969,983.0999756,0.9882936096
1059,0.979833682987616,1059,0.981278596887075,1055,0.05960906506,1031,0.978158493,983,0.987678833
1058.97998,0.976845499018901,1058.97998,0.978761695434187,1054.949951,0.06422630787,1030.900024,0.9786927795,982.9000244,0.9879890442
1058.959961,0.978067874564454,1058.959961,0.979420535382936,1054.900024,0.06482803822,1030.800049,0.9789408112,982.7999878,0.9879705811
1058.939941,0.979698546860764,1058.939941,0.980939686615857,1054.849976,0.07250855923,1030.699951,0.9794258118,982.7000122,0.9880051422
1058.920044,0.975090501602353,1058.920044,0.977511442721204,1054.800049,0.07802931786,1030.599976,0.9797509766,982.5999756,0.9882743835
1058.900024,0.979408725698251,1058.900024,0.981196324415698,1054.75,0.08860841751,1030.5,0.9801282501,982.5,0.9879690552
1058.880005,0.980046495503048,1058.880005,0.980101310269107,1054.699951,0.09363612175,1030.400024,0.9800227356,982.4000244,0.9878040314
1058.859985,0.978794723802692,1058.859985,0.982800923168308,1054.650024,0.09953142166,1030.300049,0.9801470947,982.2999878,0.9873408508
1058.839966,0.979577331397157,1058.839966,0.979187161587997,1054.599976,0.1125377274,1030.199951,0.9797172546,982.2000122,0.9878161621
1058.819946,0.976966344701242,1058.819946,0.979719934694721,1054.550049,0.1248502636,1030.099976,0.9796005249,982.0999756,0.9879042816
1058.800049,0.981279237541253,1058.800049,0.982337793003899,1054.5,0.1346074677,1030,0.9792967987,982,0.9882037354
1058.780029,0.981068572862938,1058.780029,0.979479026936059,1054.449951,0.1475566196,1029.900024,0.9794528961,981.9000244,0.9886264038
1058.76001,0.980481154455229,1058.76001,0.980763474338558,1054.400024,0.1602530289,1029.800049,0.9790864563,981.7999878,0.987756958
1058.73999,0.983226314487928,1058.73999,0.979987798419949,1054.349976,0.1756441498,1029.699951,0.9789273071,981.7000122,0.9874284363
1058.719971,0.978277280433578,1058.719971,0.978691830819292,1054.300049,0.1911621857,1029.599976,0.9782424164,981.5999756,0.9873168945
1058.699951,0.981028660750089,1058.699951,0.976353653610278,1054.25,0.204268837,1029.5,0.9778746033,981.5,0.9877845764
1058.680054,0.980276931347154,1058.680054,0.974649944950212,1054.199951,0.2275612831,1029.400024,0.9773073578,981.4000244,0.9878860474
1058.660034,0.976456676444256,1058.660034,0.9758524886903,1054.150024,0.2516508484,1029.300049,0.9767495728,981.2999878,0.9882925415
1058.640015,0.983600624361081,1058.640015,0.977159903888926,1054.099976,0.2788480568,1029.199951,0.9762928772,981.2000122,0.9881237793
1058.619995,0.979309575791281,1058.619995,0.974111558396793,1054.050049,0.296436348,1029.099976,0.9759247589,981.0999756,0.9877174377
1058.599976,0.980270415044217,1058.599976,0.973617040750217,1054,0.3226183319,1029,0.9752361298,981,0.9873973846
1058.579956,0.979026565980274,1058.579956,0.973385955313268,1053.949951,0.3552737427,1028.900024,0.9747338104,980.9000244,0.987556076
1058.560059,0.979789699398626,1058.560059,0.97471079939752,1053.900024,0.3863389969,1028.800049,0.9738504791,980.7999878,0.98826828
1058.540039,0.979538308312234,1058.540039,0.973844875634656,1053.849976,0.4132526779,1028.699951,0.9732697296,980.7000122,0.9882871246
1058.52002,0.979983999557457,1058.52002,0.973705959526993,1053.800049,0.443737793,1028.599976,0.9726445007,980.5999756,0.9881143188
1058.5,0.978479059685414,1058.5,0.969713627643639,1053.75,0.4830729675,1028.5,0.972280426,980.5,0.9878619385
1058.47998,0.98073565519825,1058.47998,0.972321293854137,1053.699951,0.5273402786,1028.400024,0.9721107483,980.4000244,0.9875236511
1058.459961,0.982094129660723,1058.459961,0.97676663737141,1053.650024,0.5655134964,1028.300049,0.9715498352,980.2999878,0.9878821564
1058.439941,0.982478657531689,1058.439941,0.974445151430092,1053.599976,0.5980508804,1028.199951,0.9709122467,980.2000122,0.9881542969
1058.420044,0.981776984477272,1058.420044,0.974040438282611,1053.550049,0.6354321671,1028.099976,0.9702400208,980.0999756,0.9881208038
1058.400024,0.982326416352267,1058.400024,0.975268387249206,1053.5,0.6662084198,1028,0.9696395874,980,0.9879203033
1058.380005,0.983322576024696,1058.380005,0.974568411064768,1053.449951,0.7094844818,1027.900024,0.9695155334,979.9000244,0.9884991455
1058.359985,0.98247554787506,1058.359985,0.977005034131499,1053.400024,0.7355381012,1027.800049,0.9694068146,979.7999878,0.9878553009
1058.339966,0.985767696897068,1058.339966,0.975962602850563,1053.349976,0.7666235352,1027.699951,0.9693349457,979.7000122,0.9878492737
1058.319946,0.981753732903031,1058.319946,0.974389318011928,1053.300049,0.8051069641,1027.599976,0.9692892456,979.5999756,0.9879953766
1058.300049,0.980366380561861,1058.300049,0.972451717675568,1053.25,0.8324961853,1027.5,0.9690664673,979.5,0.9883362579
1058.280029,0.981729297252297,1058.280029,0.972408661890854,1053.199951,0.8534487915,1027.400024,0.9684566498,979.4000244,0.9882309723
1058.26001,0.982930273041602,1058.26001,0.972695875018737,1053.150024,0.8755622864,1027.300049,0.9685317993,979.2999878,0.9886685181
1058.23999,0.985571471158102,1058.23999,0.976550175548744,1053.099976,0.8931987,1027.199951,0.9687277985,979.2000122,0.988493576
1058.219971,0.984724146018788,1058.219971,0.974707106467853,1053.050049,0.9070402527,1027.099976,0.9689376068,979.0999756,0.9883287811
1058.199951,0.982650818371741,1058.199951,0.971359362631938,1053,0.9225367737,1027,0.9694786835,979,0.988645401
1058.180054,0.982352555326156,1058.180054,0.971097406626175,1052.949951,0.9316943359,1026.900024,0.9694229126,978.9000244,0.9885018158
1058.160034,0.983350714340861,1058.160034,0.973390090620094,1052.900024,0.9436704254,1026.800049,0.9694528961,978.7999878,0.9889693451
1058.140015,0.98587003022281,1058.140015,0.973847091392456,1052.849976,0.9502742004,1026.699951,0.9695014191,978.7000122,0.9892368317
1058.119995,0.983813584400797,1058.119995,0.973415495846601,1052.800049,0.9543945313,1026.599976,0.9697454834,978.5999756,0.9887876892
1058.099976,0.982681621830573,1058.099976,0.971338166280449,1052.75,0.9567234802,1026.5,0.9703515625,978.5,0.9882446289
1058.079956,0.983181441871012,1058.079956,0.972633691503949,1052.699951,0.9579051971,1026.400024,0.9708662415,978.4000244,0.9883407593
1058.060059,0.983343753523962,1058.060059,0.970774891413876,1052.650024,0.9571051788,1026.300049,0.9712963104,978.2999878,0.9885729218
1058.040039,0.98437360599598,1058.040039,0.973333297911419,1052.599976,0.9595913696,1026.199951,0.9720291138,978.2000122,0.9890876007
1058.02002,0.98567928423457,1058.02002,0.972646024824236,1052.550049,0.9562934875,1026.099976,0.9722196198,978.0999756,0.9888343811
1058,0.984176121447823,1058,0.969472351076012,1052.5,0.951858902,1026,0.9725673676,978,0.9891644287
1057.97998,0.984472607408111,1057.97998,0.970363310288416,1052.449951,0.9525936127,1025.900024,0.973063736,977.9000244,0.988657074
1057.959961,0.984148352912922,1057.959961,0.969932601432881,1052.400024,0.9495506287,1025.800049,0.973921814,977.7999878,0.9885843658
1057.939941,0.9864282,1057.939941,0.971931868370676,1052.349976,0.9457348633,1025.699951,0.9746617889,977.7000122,0.9887258148
1057.920044,0.98330265733462,1057.920044,0.968819640519309,1052.300049,0.9478533173,1025.599976,0.975426712,977.5999756,0.9891090393
1057.900024,0.985954370438611,1057.900024,0.970294627604614,1052.25,0.9429090881,1025.5,0.9758841705,977.5,0.9888314056
1057.880005,0.982794914657769,1057.880005,0.967855197911336,1052.199951,0.93957901,1025.400024,0.9759397125,977.4000244,0.9892171478
1057.859985,0.984856394745991,1057.859985,0.968960921457162,1052.150024,0.9362905884,1025.300049,0.9767660522,977.2999878,0.9886006927
1057.839966,0.984753247125021,1057.839966,0.968556060205293,1052.099976,0.933135376,1025.199951,0.9769897461,977.2000122,0.9886519623
1057.819946,0.983425649883523,1057.819946,0.967715985498098,1052.050049,0.928455658,1025.099976,0.9777072906,977.0999756,0.9888538361
1057.800049,0.981449398068473,1057.800049,0.963785173854195,1052,0.9310726166,1025,0.978032074,977,0.9886769867
1057.780029,0.984870537666216,1057.780029,0.966869780914855,1051.949951,0.9303245544,1024.900024,0.9788211823,976.9000244,0.98917099
1057.76001,0.982320788106702,1057.76001,0.964829894557924,1051.900024,0.9317783356,1024.800049,0.9787906647,976.7999878,0.9890189362
1057.73999,0.981027032159633,1057.73999,0.961349658375964,1051.849976,0.9242788696,1024.699951,0.9793309784,976.7000122,0.9889293671
1057.719971,0.979910248091289,1057.719971,0.961927925278584,1051.800049,0.9210384369,1024.599976,0.9792465973,976.5999756,0.9887767029
1057.699951,0.983503770786066,1057.699951,0.961872461927788,1051.75,0.9193029785,1024.5,0.9796221161,976.5,0.9885961151
1057.680054,0.982096425022124,1057.680054,0.961863304139815,1051.699951,0.9185222626,1024.400024,0.9802386475,976.4000244,0.9885166931
1057.660034,0.983588110031313,1057.660034,0.964372007579242,1051.650024,0.9251567841,1024.300049,0.9805906677,976.2999878,0.9888132477
1057.640015,0.980582598753046,1057.640015,0.957934560342925,1051.599976,0.9239505768,1024.199951,0.9807422638,976.2000122,0.9886361694
1057.619995,0.982267919091232,1057.619995,0.957251644138348,1051.550049,0.9271694183,1024.099976,0.9808565521,976.0999756,0.9892172241
1057.599976,0.982506203809608,1057.599976,0.960527455899555,1051.5,0.9263951111,1024,0.980812149,976,0.9888299561
1057.579956,0.981659323184256,1057.579956,0.958554627918173,1051.449951,0.926619339,1023.900024,0.9809417725,975.9000244,0.9886193085
1057.560059,0.98287295985706,1057.560059,0.960644512477192,1051.400024,0.9250061798,1023.799988,0.9809740448,975.7999878,0.9886345673
1057.540039,0.985656477174292,1057.540039,0.958188466052414,1051.349976,0.924978714,1023.700012,0.9809857941,975.7000122,0.9889544678
1057.52002,0.984919335205544,1057.52002,0.958432770919169,1051.300049,0.9261289215,1023.599976,0.9809307861,975.5999756,0.9890911865
1057.5,0.981615560881693,1057.5,0.954937099452801,1051.25,0.9308903503,1023.5,0.9810464478,975.5,0.9890602875
1057.47998,0.984249946676133,1057.47998,0.956198873428745,1051.199951,0.9337948608,1023.400024,0.9809909058,975.4000244,0.9889741516
1057.459961,0.982490801109637,1057.459961,0.951555087455977,1051.150024,0.9306920624,1023.299988,0.9804961395,975.2999878,0.9883594513
1057.439941,0.983247936501157,1057.439941,0.954676030137359,1051.099976,0.9323471832,1023.200012,0.9804160309,975.2000122,0.9885243988
1057.420044,0.981417927838696,1057.420044,0.950020058464691,1051.050049,0.9316944885,1023.099976,0.9803677368,975.0999756,0.9885862732
1057.400024,0.979468555530621,1057.400024,0.949968435373549,1051,0.9365361786,1023,0.980217514,975,0.9888201904
1057.380005,0.982772699635738,1057.380005,0.952912869956058,1050.949951,0.9371813202,1022.900024,0.9801665497,974.9000244,0.9890235901
1057.359985,0.980232946787609,1057.359985,0.950847208982853,1050.900024,0.9395044708,1022.799988,0.9799442291,974.7999878,0.9891012573
1057.339966,0.981882724449321,1057.339966,0.951378210160938,1050.849976,0.9431144714,1022.700012,0.9799326324,974.7000122,0.9889027405
1057.319946,0.981057984113304,1057.319946,0.949356343945581,1050.800049,0.9417497253,1022.599976,0.9792893219,974.5999756,0.9886233521
1057.300049,0.980865016525806,1057.300049,0.949272299545565,1050.75,0.9481174469,1022.5,0.9790351105,974.5,0.9884551239
1057.280029,0.98128804920559,1057.280029,0.947390975004526,1050.699951,0.9480357361,1022.400024,0.9785751343,974.4000244,0.9886289978
1057.26001,0.981005039394583,1057.26001,0.948391457992448,1050.650024,0.9480711365,1022.299988,0.9785097504,974.2999878,0.9887667084
1057.23999,0.982148332218081,1057.23999,0.948446995201836,1050.599976,0.9499328613,1022.200012,0.9786222839,974.2000122,0.9885201263
1057.219971,0.980569048841622,1057.219971,0.947854031600742,1050.550049,0.951164856,1022.099976,0.9781135559,974.0999756,0.9883329773
1057.199951,0.977092891420738,1057.199951,0.947247848376241,1050.5,0.9520663452,1022,0.9780682373,974,0.9883765411
1057.180054,0.979132528209304,1057.180054,0.944466554552011,1050.449951,0.9561354828,1021.900024,0.9776974487,973.9000244,0.9886843109
1057.160034,0.977969317666285,1057.160034,0.946208297386845,1050.400024,0.9511051941,1021.799988,0.9774201202,973.7999878,0.9884896088
1057.140015,0.979737199193867,1057.140015,0.948029801113681,1050.349976,0.9542169189,1021.700012,0.9772724152,973.7000122,0.9888230133
1057.119995,0.97772740404462,1057.119995,0.948572987991667,1050.300049,0.9556800079,1021.599976,0.9772160339,973.5999756,0.9886623383
1057.099976,0.97661284254609,1057.099976,0.948144568268525,1050.25,0.9566768646,1021.5,0.9772112274,973.5,0.9888083649
1057.079956,0.978066393498281,1057.079956,0.946310214114449,1050.199951,0.9606763458,1021.400024,0.9771508026,973.4000244,0.9883672333
1057.060059,0.975100793362308,1057.060059,0.947199179435233,1050.150024,0.9582098389,1021.299988,0.9768608856,973.2999878,0.9886768341
1057.040039,0.974356469290235,1057.040039,0.947226504985167,1050.099976,0.9571379852,1021.200012,0.9766168213,973.2000122,0.9884566498
1057.02002,0.975255330873685,1057.02002,0.949834614250424,1050.050049,0.959691925,1021.099976,0.9764235687,973.0999756,0.9888503265
1057,0.97421948134539,1057,0.949710689307607,1050,0.9623799133,1021,0.9761492157,973,0.9887149048
1056.97998,0.972943347756442,1056.97998,0.949022677247289,1049.949951,0.9644023132,1020.900024,0.9762302399,972.9000244,0.9886600494
1056.959961,0.972778221495431,1056.959961,0.947906171702037,1049.900024,0.9632740021,1020.799988,0.9763555145,972.7999878,0.988822937
1056.939941,0.969648607256854,1056.939941,0.946603040205026,1049.849976,0.9606639862,1020.700012,0.9762482452,972.7000122,0.9883426666
1056.920044,0.968066065534816,1056.920044,0.946059484130873,1049.800049,0.9664222717,1020.599976,0.9761300659,972.5999756,0.9885954285
1056.900024,0.96801904537195,1056.900024,0.948235554892316,1049.75,0.9630028534,1020.5,0.9758656311,972.5,0.9886791229
1056.880005,0.968283616879667,1056.880005,0.948540640444586,1049.699951,0.9628774261,1020.400024,0.9757435608,972.4000244,0.9885606384
1056.859985,0.968910132231495,1056.859985,0.951029255992226,1049.650024,0.9642156219,1020.299988,0.9758515167,972.2999878,0.9891498566
1056.839966,0.967282865805049,1056.839966,0.951111232545229,1049.599976,0.9593686676,1020.200012,0.9760446167,972.2000122,0.988653717
1056.819946,0.968539450776354,1056.819946,0.954931929835268,1049.550049,0.9689060211,1020.099976,0.9759765625,972.0999756,0.9885600281
1056.800049,0.966959648735568,1056.800049,0.95172184689813,1049.5,0.9668798065,1020,0.9763803101,972,0.9883541107
1056.780029,0.964034997361709,1056.780029,0.952988125861067,1049.449951,0.9617308044,1019.900024,0.976359024,971.9000244,0.9884487915
1056.76001,0.964623156108392,1056.76001,0.953629610685982,1049.400024,0.9619872284,1019.799988,0.976164093,971.7999878,0.988626709
1056.73999,0.963070973816502,1056.73999,0.956765693120598,1049.349976,0.9673571777,1019.700012,0.9764736176,971.7000122,0.9884695435
1056.719971,0.963494599213922,1056.719971,0.95720984346572,1049.300049,0.9633302307,1019.599976,0.9764691162,971.5999756,0.9883859253
1056.699951,0.962973971649592,1056.699951,0.957818094634035,1049.25,0.9619150543,1019.5,0.9764968872,971.5,0.9880514526
1056.680054,0.961280951223142,1056.680054,0.957112505583703,1049.199951,0.9607279968,1019.400024,0.9770471191,971.4000244,0.988189621
1056.660034,0.960429924097786,1056.660034,0.957877619917063,1049.150024,0.9587804413,1019.299988,0.9769186401,971.2999878,0.9880579376
1056.640015,0.957650183499293,1056.640015,0.959069750660291,1049.099976,0.9613357544,1019.200012,0.9770156097,971.2000122,0.98814888
1056.619995,0.963933404277887,1056.619995,0.962735726490892,1049.050049,0.95993927,1019.099976,0.9771572113,971.0999756,0.9880740356
1056.599976,0.960482201560286,1056.599976,0.961319748065663,1049,0.9596129608,1019,0.9771910095,971,0.9881591034
1056.579956,0.960151875955511,1056.579956,0.965117181738001,1048.949951,0.9645557404,1018.900024,0.9773127747,970.9000244,0.9876136017
1056.560059,0.957867142417675,1056.560059,0.962176070501792,1048.900024,0.9597782135,1018.799988,0.9777790833,970.7999878,0.9873851776
1056.540039,0.959041904985672,1056.540039,0.965231358024098,1048.849976,0.9607675934,1018.700012,0.9775424194,970.7000122,0.9876217651
1056.52002,0.954921165340875,1056.52002,0.963613983186842,1048.800049,0.9584014893,1018.599976,0.9780994415,970.5999756,0.9874481201
1056.5,0.958013460205906,1056.5,0.966569864980118,1048.75,0.9579275513,1018.5,0.9783792877,970.5,0.9872631073
1056.47998,0.955208321263667,1056.47998,0.966253701413247,1048.699951,0.9594256592,1018.400024,0.978320694,970.4000244,0.9873504639
1056.459961,0.957001898221729,1056.459961,0.964728642460861,1048.650024,0.9577445984,1018.299988,0.9781088257,970.2999878,0.9870385742
1056.439941,0.956239653928358,1056.439941,0.965233204295332,1048.599976,0.9610425568,1018.200012,0.9784034729,970.2000122,0.9866582489
1056.420044,0.955684224123586,1056.420044,0.966945184537051,1048.550049,0.9560236359,1018.099976,0.9785809326,970.0999756,0.987116394
1056.400024,0.958395767059946,1056.400024,0.967496273606923,1048.5,0.9548609161,1018,0.9791585541,970,0.9871096802
1056.380005,0.958744604536044,1056.380005,0.969848187739898,1048.449951,0.9625733185,1017.900024,0.9792001343,969.9000244,0.9873525238
1056.359985,0.955945537479834,1056.359985,0.965849800807093,1048.400024,0.9588993073,1017.799988,0.9795517731,969.7999878,0.9867380524
1056.339966,0.959339353444862,1056.339966,0.966820816539473,1048.349976,0.9567674255,1017.700012,0.9794352722,969.7000122,0.9866648865
1056.319946,0.961514496820934,1056.319946,0.969746345161289,1048.300049,0.9567440796,1017.599976,0.9792388916,969.5999756,0.9862342072
1056.300049,0.96249140457423,1056.300049,0.969223910321629,1048.25,0.9589931488,1017.5,0.9795594788,969.5,0.9865406036
1056.280029,0.958773705157,1056.280029,0.965495381489674,1048.199951,0.9582163239,1017.400024,0.9795339966,969.4000244,0.9863315582
1056.26001,0.955846758227628,1056.26001,0.961855475806521,1048.150024,0.957868576,1017.299988,0.9801410675,969.2999878,0.986531601
1056.23999,0.960570021796315,1056.23999,0.964000159085796,1048.099976,0.9580879974,1017.200012,0.9802115631,969.2000122,0.9865786743
1056.219971,0.961622606013581,1056.219971,0.962999159184521,1048.050049,0.9561435699,1017.099976,0.9801334381,969.0999756,0.9862190247
1056.199951,0.963993604862076,1056.199951,0.963703418876972,1048,0.9615605164,1017,0.9800642395,969,0.9862155914
1056.180054,0.963331250523484,1056.180054,0.960231897331425,1047.949951,0.9588308716,1016.900024,0.9801116943,968.9000244,0.9860095978
1056.160034,0.96327734398525,1056.160034,0.960915773600915,1047.900024,0.9611248016,1016.799988,0.9797137451,968.7999878,0.9858428192
1056.140015,0.96217137160291,1056.140015,0.957111619377383,1047.849976,0.9605082703,1016.700012,0.9799508667,968.7000122,0.9859825134
1056.119995,0.961706723972401,1056.119995,0.954214967432763,1047.800049,0.9595133209,1016.599976,0.9803601074,968.5999756,0.9859095001
1056.099976,0.966986453995124,1056.099976,0.954002123906769,1047.75,0.955619812,1016.5,0.9799954987,968.5,0.9857276154
1056.079956,0.963900675335974,1056.079956,0.947547025821845,1047.699951,0.9564646149,1016.400024,0.9796559143,968.4000244,0.9853276825
1056.060059,0.967407635730414,1056.060059,0.951958175714405,1047.650024,0.9564836884,1016.299988,0.9791978455,968.2999878,0.9852915955
1056.040039,0.966414511564251,1056.040039,0.947998487586907,1047.599976,0.960557785,1016.200012,0.9789619446,968.2000122,0.9853891754
1056.02002,0.968261402634079,1056.02002,0.948423657725542,1047.550049,0.9569281006,1016.099976,0.9784854889,968.0999756,0.9851170349
1056,0.964698314199202,1056,0.943201087936801,1047.5,0.9579136658,1016,0.9787004852,968,0.9851217651
1055.97998,0.970896602626692,1055.97998,0.942823405098481,1047.449951,0.958327179,1015.900024,0.9781190491,967.9000244,0.9855615234
1055.959961,0.973265528176657,1055.959961,0.939733702182081,1047.400024,0.9563013458,1015.799988,0.9778807068,967.7999878,0.9850528717
1055.939941,0.97199783647078,1055.939941,0.936402426973278,1047.349976,0.9617900085,1015.700012,0.9774188232,967.7000122,0.984973526
1055.920044,0.972847308476655,1055.920044,0.937152253739418,1047.300049,0.9592866516,1015.599976,0.9765270996,967.5999756,0.9846525574
1055.900024,0.975514422339508,1055.900024,0.931791579319538,1047.25,0.9584022522,1015.5,0.9757468414,967.5,0.9851380157
1055.880005,0.972543491918202,1055.880005,0.929423122216856,1047.199951,0.9591722107,1015.400024,0.9749292755,967.4000244,0.9853243256
1055.859985,0.97223500990425,1055.859985,0.927173937256012,1047.150024,0.9586234283,1015.299988,0.9746641541,967.2999878,0.9849086761
1055.839966,0.974058353768935,1055.839966,0.924359040288614,1047.099976,0.961864624,1015.200012,0.9735881042,967.2000122,0.9849012756
1055.819946,0.974302562752,1055.819946,0.923228354958241,1047.050049,0.9634915924,1015.099976,0.9731270599,967.0999756,0.9847490692
1055.800049,0.974612451099428,1055.800049,0.920136436477641,1047,0.9585726166,1015,0.9720272064,967,0.984958725
1055.780029,0.974673984254951,1055.780029,0.918376969032407,1046.949951,0.9580592346,1014.900024,0.9706504059,966.9000244,0.9853318787
1055.76001,0.977234026544976,1055.76001,0.915636884915258,1046.900024,0.9611611176,1014.799988,0.9696141815,966.7999878,0.9854512024
1055.73999,0.975446521375888,1055.73999,0.915143474857181,1046.849976,0.9620664215,1014.700012,0.9685366058,966.7000122,0.9857584381
1055.719971,0.977594341022188,1055.719971,0.915107730105206,1046.800049,0.9594760132,1014.599976,0.9676811981,966.5999756,0.9853803253
1055.699951,0.973958242042451,1055.699951,0.910616450027677,1046.75,0.9585275269,1014.5,0.9668811798,966.5,0.985145874
1055.680054,0.974128477302368,1055.680054,0.90924522632841,1046.699951,0.9554800415,1014.400024,0.9656525421,966.4000244,0.9855013275
1055.660034,0.975045850271864,1055.660034,0.905196693379529,1046.650024,0.9596827698,1014.299988,0.9645869446,966.2999878,0.9856745911
1055.640015,0.976307989435427,1055.640015,0.90676635934069,1046.599976,0.9577072144,1014.200012,0.9634643555,966.2000122,0.9864321899
1055.619995,0.974254209726635,1055.619995,0.907606212665706,1046.550049,0.9578749847,1014.099976,0.9621060181,966.0999756,0.9863794708
1055.599976,0.971072391399478,1055.599976,0.904528473873426,1046.5,0.9568466187,1014,0.9608098602,966,0.9862992859
1055.579956,0.97008000757229,1055.579956,0.903264336616095,1046.449951,0.9627607727,1013.900024,0.9602207184,965.9000244,0.9867356873
1055.560059,0.969588406672664,1055.560059,0.902873360295775,1046.400024,0.9573648834,1013.799988,0.9590599823,965.7999878,0.9865390778
1055.540039,0.97032702980464,1055.540039,0.905117818693846,1046.349976,0.961361084,1013.700012,0.9579078674,965.7000122,0.9868264771
1055.52002,0.970506150588091,1055.52002,0.907430000001207,1046.300049,0.9574472809,1013.599976,0.9566041565,965.5999756,0.9869705963
1055.5,0.966154679177121,1055.5,0.905069888241972,1046.25,0.9583306885,1013.5,0.9557654572,965.5,0.9869239044
1055.47998,0.961314864920937,1055.47998,0.904145178169213,1046.199951,0.9555937958,1013.400024,0.9545856476,965.4000244,0.9867056274
1055.459961,0.963914966459873,1055.459961,0.906768353425911,1046.150024,0.9582793427,1013.299988,0.9536018372,965.2999878,0.9867582703
1055.439941,0.959060861079791,1055.439941,0.908251094695515,1046.099976,0.9572007751,1013.200012,0.9525267792,965.2000122,0.9875325012
1055.420044,0.959625991091548,1055.420044,0.908349835794005,1046.050049,0.9578814697,1013.099976,0.9519395447,965.0999756,0.9874789429
1055.400024,0.953597937729864,1055.400024,0.908517703115058,1046,0.9582610321,1013,0.9514292145,965,0.9876040649
1055.380005,0.953150765321413,1055.380005,0.912891631180576,1045.949951,0.9573777008,1012.900024,0.9500955963,964.9000244,0.987306366
1055.359985,0.950234555248292,1055.359985,0.910522287774774,1045.900024,0.9550748444,1012.799988,0.9492559814,964.7999878,0.987447052
1055.339966,0.947751448716705,1055.339966,0.914381388435748,1045.849976,0.9567315674,1012.700012,0.9486391449,964.7000122,0.9870587921
1055.319946,0.943290905420075,1055.319946,0.918142708159945,1045.800049,0.9572320557,1012.599976,0.9482980347,964.5999756,0.9875460815
1055.300049,0.943004415880006,1055.300049,0.918971335753174,1045.75,0.9522785187,1012.5,0.9476810455,964.5,0.9873825836
1055.280029,0.941862086137742,1055.280029,0.922441823375214,1045.699951,0.9556951904,1012.400024,0.9474075317,964.4000244,0.9879844666
1055.26001,0.937609542085594,1055.26001,0.924272854182991,1045.650024,0.9524820709,1012.299988,0.9471481323,964.2999878,0.9874492645
1055.23999,0.933382618537119,1055.23999,0.929576292742635,1045.599976,0.950769577,1012.200012,0.9463096619,964.2000122,0.9872476196
1055.219971,0.932713822045954,1055.219971,0.928236899580295,1045.550049,0.956394043,1012.099976,0.9460107422,964.0999756,0.9870985413
1055.199951,0.928576347809242,1055.199951,0.932380185554025,1045.5,0.9549655151,1012,0.9456829071,964,0.9873026276
1055.180054,0.929301864476146,1055.180054,0.93607149284934,1045.449951,0.9586368561,1011.900024,0.9457212067,963.9000244,0.9875738525
1055.160034,0.927755976230212,1055.160034,0.938573697313354,1045.400024,0.9549601746,1011.799988,0.9456985474,963.7999878,0.9873847961
1055.140015,0.923042412965566,1055.140015,0.943107811987018,1045.349976,0.9589591217,1011.700012,0.9456812286,963.7000122,0.9874365234
1055.119995,0.922699203055646,1055.119995,0.948545514724546,1045.300049,0.9568417358,1011.599976,0.9456041718,963.5999756,0.9868948364
1055.099976,0.921435139379559,1055.099976,0.950247229396192,1045.25,0.9559218597,1011.5,0.9453405762,963.5,0.9869255829
1055.079956,0.917758536248727,1055.079956,0.955738401689696,1045.199951,0.9601516724,1011.400024,0.9450791168,963.4000244,0.9870661163
1055.060059,0.91432525297598,1055.060059,0.956514963137023,1045.150024,0.9573434448,1011.299988,0.9449021149,963.2999878,0.9869827271
1055.040039,0.912837047695852,1055.040039,0.958481661435957,1045.099976,0.9548447418,1011.200012,0.9456426239,963.2000122,0.9874115753
1055.02002,0.913189217279671,1055.02002,0.961897424099536,1045.050049,0.9542183685,1011.099976,0.9458068848,963.0999756,0.9869200134
1055,0.910128985070886,1055,0.963343312931866,1045,0.9581233978,1011,0.9463739014,963,0.9869771576
1054.97998,0.910715588795144,1054.97998,0.965145762690422,1044.949951,0.9566951752,1010.900024,0.9463050079,962.9000244,0.9865483093
1054.959961,0.909157704883768,1054.959961,0.968749110886672,1044.900024,0.9529781342,1010.799988,0.9463036346,962.7999878,0.9865257263
1054.939941,0.909578960672367,1054.939941,0.968324236182411,1044.849976,0.9518107605,1010.700012,0.9460848999,962.7000122,0.9866757202
1054.920044,0.908339628860249,1054.920044,0.969130265756481,1044.800049,0.9540306091,1010.599976,0.946624527,962.5999756,0.9862649536
1054.900024,0.909554376915014,1054.900024,0.969470209854406,1044.75,0.9540905762,1010.5,0.947312088,962.5,0.9860253143
1054.880005,0.909781480457288,1054.880005,0.971661493646874,1044.699951,0.9558866882,1010.400024,0.9477230072,962.4000244,0.9863354492
